0.5730987  0.5881833  0.2086169  0.8941284  0.6772561  
0.804711  0.6063794  0.6696093  0.9068331  0.375819  
0.7746872  0.7252397  0.9078309  0.4452401  0.2886608  
0.4483126  0.7642869  0.4016421  0.6053556  0.7850863  
0.4520868  0.7601751  0.8860004  0.6097516  0.7343563  
0.8907539  0.7849628  0.7877511  0.8511347  0.8491181  
0.04818489  0.6256665  0.1514696  0.3743445  0.3073318  
0.6428389  0.7909481  0.3323166  0.5609631  0.3412567  
0.9772557  0.9026248  0.8724738  0.706253  0.9304919  
0.02140467  0.5217481  0.3570357  0.5220921  0.09290435  
0.6930391  0.9975778  0.9592588  0.9655662  0.8153172  
0.745415  0.5391434  0.786408  0.5363207  0.560077  
0.8448037  0.8037562  0.8310178  0.1170431  0.362531  
0.1595147  0.7702391  0.8318143  0.9925937  0.8543374  
0.609965  0.1767847  0.4868969  0.4729338  0.2955376  
0.9464102  0.9664128  0.9441744  0.5491337  0.9425521  
0.05984293  0.1673565  0.1222693  0.05547252  0.06475105  
0.8058707  0.1902696  0.1432062  0.3660869  0.4126549  
0.01949535  0.1308937  0.09628828  0.02324663  0.1310009  
0.1232683  0.1787106  0.5640179  0.3474886  0.2840344  
0.9708338  0.9918081  0.878685  0.8904614  0.8043358  
0.19008  0.1697967  0.1907213  0.6220211  0.308769  
0.08744095  0.3712842  0.6782802  0.3981756  0.2991821  
0.1721358  0.1108314  0.1287561  0.3858937  0.1587625  
0.1101064  0.2645209  0.1381386  0.05296411  0.4026369  
0.615615  0.2973528  0.4458839  0.03981898  0.5307998  
0.02128119  0.5044351  0.2248523  0.1817794  0.8042313  
0.6139443  0.8498696  0.1996981  0.9066861  0.7859698  
0.03862195  0.113618  0.09933966  0.007436239  0.348448  
0.8314095  0.9075536  0.938978  0.9854344  0.9696222  
0.9801088  0.9203281  0.9158751  0.9582165  0.9670357  
0.7456212  0.6297737  0.9993213  0.6178861  0.8999408  
0.09644205  0.09891464  0.2897841  0.4702417  0.1977634  
0.7137602  0.8389692  0.9748479  0.6833332  0.8327257  
0.2659192  0.5547721  0.6362984  0.7110503  0.9032494  
0.778408  0.3566483  0.2263468  0.7313042  0.2626401  
0.9721183  0.4526636  0.5610882  0.8012664  0.2643998  
0.8875519  0.9816705  0.745365  0.9997144  0.9722661  
0.02603848  0.4120985  0.183093  0.1300832  0.1521344  
0.1828813  0.7472516  0.03428167  0.9371905  0.8083484  
0.0525591  0.3773012  0.2271478  0.5351564  0.5874637  
0.2783184  0.7687248  0.4806576  0.5003385  0.4518031  
0.8199871  0.7348261  0.3400029  0.913701  0.4510645  
0.4382609  0.3706303  0.565154  0.5239059  0.4224978  
0.5839002  0.04668523  0.1260022  0.1314435  0.5335674  
0.5853316  0.9637572  0.9539715  0.911996  0.9542913  
0.8277843  0.7031012  0.7217704  0.9900266  0.7825466  
0.06800637  0.04917533  0.004834264  0.4584256  0.5059209  
0.8717148  0.8940612  0.4364268  0.9096191  0.6875145  
0.3852849  0.889224  0.5448966  0.4869331  0.1399817  
0.9974562  0.8789798  0.6869739  0.8774095  0.7780037  
0.4587222  0.4266296  0.3607215  0.2263348  0.04641827  
0.451371  0.2334753  0.361903  0.179175  0.2960522  
0.6705163  0.410077  0.4178681  0.8008307  0.6396983  
0.2132635  0.006087558  0.01699622  0.3118288  0.1498613  
0.4559334  0.6055815  0.5813532  0.9046562  0.7300846  
0.7122056  0.7435397  0.2032288  0.3880021  0.8860329  
0.1041169  0.161355  0.1078364  0.1522881  0.3395638  
0.3017137  0.5324688  0.04916279  0.6534243  0.3613816  
0.296428  0.3639539  0.01995598  0.1810553  0.5154642  
0.04125335  0.5708423  0.001810171  0.0814869  0.2436453  
0.5505031  0.2535839  0.4290565  0.1188812  0.7896208  
0.1611636  0.1244074  0.7627845  0.1255581  0.3710668  
0.8931991  0.6258936  0.8471163  0.6184478  0.4907845  
0.3580539  0.1659615  0.5011657  0.3562994  0.3528014  
0.3381612  0.6939456  0.6019122  0.5544872  0.8153809  
0.2571463  0.09025006  0.09867029  0.434661  0.01186515  
0.33869  0.4136012  0.5166649  0.4219713  0.8419064  
0.4742124  0.4469963  0.5088805  0.7172693  0.2967788  
0.7986594  0.5681286  0.8199291  0.06321773  0.3522597  
0.9719317  0.968319  0.9605497  0.9966765  0.80542  
0.9273074  0.7480487  0.5927195  0.9147046  0.7613906  
0.09361456  0.05970377  0.01938818  0.05023681  0.0139945  
0.382201  0.1526012  0.5327878  0.3606202  0.05936518  
0.7387522  0.3320938  0.1296476  0.6390036  0.6515341  
0.6464101  0.5265337  0.4088589  0.9148846  0.1909856  
0.1531788  0.4386194  0.553089  0.8128949  0.8108191  
0.4945672  0.3338403  0.1360785  0.636848  0.220218  
0.2054444  0.5173586  0.0197785  0.05204926  0.8342402  
0.3955661  0.8816103  0.7642233  0.9393619  0.8850192  
0.652357  0.1864969  0.8644401  0.4056327  0.6066833  
0.9368544  0.9132312  0.8729071  0.3149331  0.9807726  
0.6592542  0.6548967  0.7492793  0.7948052  0.3498454  
0.7989401  0.3793174  0.1417186  0.1844543  0.2019337  
0.9413213  0.9518907  0.9829333  0.8358184  0.5577815  
0.09472719  0.4809512  0.1558361  0.3320707  0.03975668  
0.2792971  0.02911392  0.4874454  0.03840889  0.1608961  
0.8242769  0.2773354  0.6094201  0.4605945  0.317748  
0.1562234  0.2319508  0.6435527  0.8791892  0.1592118  
0.1802857  0.04002398  0.1244563  0.1552679  0.121009  
0.8649299  0.8174785  0.489236  0.6838656  0.5595699  
0.7422401  0.949114  0.7272637  0.7881074  0.6912427  
0.8668093  0.9102251  0.9229958  0.2075116  0.981628  
0.6718826  0.8397972  0.9947261  0.5576333  0.5871067  
0.7913613  0.9703022  0.1964615  0.5495588  0.8878002  
0.4889366  0.41412  0.7684458  0.1464539  0.1355523  
0.8471227  0.9656029  0.9530278  0.2990437  0.5900955  
0.1863833  0.426545  0.8328919  0.4698045  0.9212593  
0.3478331  0.6732402  0.5147469  0.3306655  0.3641447  
0.8625706  0.921175  0.9853812  0.9038838  0.4105229  
0.0372578  0.1378175  0.1886966  0.03860926  0.2052429  
0.01893743  0.2384652  0.1740066  0.2825935  0.06084432  
0.9909461  0.9916399  0.5929094  0.830067  0.983266  
0.9528489  0.3979258  0.2127057  0.7182314  0.8339491  
0.1608839  0.8614003  0.5077686  0.6010682  0.902799  
0.4110816  0.3597883  0.7717813  0.5809131  0.131071  
0.7649958  0.7815744  0.921016  0.8009878  0.9317117  
0.8442956  0.2987944  0.7176012  0.6686445  0.5738169  
0.3621797  0.4783426  0.2111297  0.4109668  0.01933251  
0.2793747  0.1110536  0.216862  0.2739568  0.1068816  
0.01442218  0.8036333  0.5954525  0.4463886  0.5787678  
0.3586619  0.1308055  0.5997909  0.2083394  0.7045653  
0.8506898  0.7328351  0.6498832  0.4548566  0.8319998  
0.7054952  0.7637666  0.5880637  0.1173481  0.9544017  
0.08628007  0.383324  0.0474883  0.04554947  0.4303881  
0.1646728  0.8788451  0.3624722  0.3460416  0.6037905  
0.5946243  0.5729574  0.8696548  0.7464494  0.7997149  
0.06732511  0.2256909  0.05655303  0.05818755  0.02836962  
0.4944728  0.9767119  0.7420128  0.8837934  0.1142014  
0.2220005  0.3019055  0.03941927  0.1170486  0.2056783  
0.05884724  0.1622328  0.9192678  0.1383896  0.3586971  
0.4262619  0.1816664  0.2492364  0.5306679  0.4994524  
0.2115028  0.7166213  0.4911692  0.8552515  0.71937  
0.5470019  0.5135582  0.04430102  0.2584665  0.03876176  
0.7798528  0.9839816  0.5894234  0.9990602  0.8626523  
0.8957622  0.920514  0.5736009  0.851252  0.7010136  
0.3143571  0.8463874  0.2969353  0.6072211  0.7924192  
0.1813425  0.1290301  0.3001533  0.9875871  0.3531606  
0.1647005  0.8820891  0.3032825  0.5513131  0.3895236  
0.6662796  0.7578072  0.9282838  0.4740349  0.1072337  
0.8241724  0.653556  0.2214213  0.6889812  0.6023067  
0.6150053  0.4873305  0.2230349  0.3437037  0.1158811  
0.7579414  0.9843411  0.3150622  0.8305983  0.3577415  
0.9583427  0.9881099  0.9922243  0.971729  0.9301758  
0.4770044  0.1726479  0.3249974  0.8682534  0.6254341  
0.1426491  0.1427526  0.4179755  0.2341216  0.2146895  
0.4298583  0.3251016  0.08707648  0.5267896  0.006914024  
0.653121  0.5150216  0.6084874  0.4794097  0.7419815  
0.7446109  0.8496822  0.6858123  0.125995  0.224129  
0.04432192  0.05039102  0.0383854  0.5872551  0.03085571  
0.9090715  0.6404455  0.521705  0.7239512  0.7035178  
0.4592458  0.3244594  0.7823318  0.3852692  0.7437035  
0.6102205  0.5595552  0.1168399  0.283717  0.2013247  
0.8445814  0.4548317  0.760314  0.4918851  0.9029198  
0.7143612  0.8206928  0.1630805  0.8048987  0.7621766  
0.1896997  0.3664574  0.2308822  0.5358576  0.2512307  
0.6746429  0.5454072  0.4838895  0.9610241  0.8279358  
0.08162161  0.3366404  0.2093094  0.7216654  0.4992588  
0.9931739  0.5307257  0.8346978  0.6923227  0.90965  
0.9579911  0.9571557  0.9110661  0.9475627  0.9954747  
0.1906457  0.5289525  0.4488833  0.1327585  0.2337123  
0.7095959  0.1740387  0.4902577  0.9240595  0.3342457  
0.7911354  0.3771365  0.8919357  0.6604962  0.4196224  
0.5909167  0.9151734  0.6517032  0.5471976  0.5876975  
0.1432497  0.113256  0.5944924  0.1158278  0.1140176  
0.5905995  0.9160643  0.6051873  0.9271882  0.9362495  
0.08376825  0.1944238  0.3931754  0.2736228  0.1194613  
0.5901007  0.985924  0.9511687  0.5190427  0.6983243  
0.434985  0.4070505  0.8667835  0.4319185  0.530076  
0.7852526  0.738641  0.4928419  0.3510686  0.4726414  
0.8709293  0.1678787  0.03555501  0.2454793  0.4050095  
0.6653201  0.9990717  0.8805907  0.7397208  0.9951285  
0.7375331  0.5495624  0.4178572  0.5530486  0.6773559  
0.3395631  0.3052027  0.4402783  0.5447104  0.9430294  
0.3395867  0.5040709  0.05442442  0.4502459  0.3585912  
0.2549364  0.04533265  0.2598586  0.279321  0.07497477  
0.7394533  0.7435038  0.8822324  0.8828011  0.764583  
0.8318328  0.3792085  0.2770532  0.1167359  0.3696587  
0.4692548  0.5307109  0.2751772  0.5229199  0.07174606  
0.08425893  0.4683974  0.07800863  0.04288663  0.2417227  
0.2806157  0.5750016  0.8256425  0.7078244  0.2432373  
0.2765718  0.116689  0.04752854  0.195927  0.2063338  
0.4740592  0.7407917  0.4592173  0.4953188  0.1963265  
0.4308497  0.7820203  0.1800208  0.7360617  0.8409851  
0.206188  0.2924763  0.6512858  0.4495189  0.1175634  
0.6272664  0.2703893  0.6720141  0.03897139  0.6320412  
0.5116915  0.3407188  0.3688747  0.3276398  0.2886732  
0.5122343  0.08200734  0.177756  0.1147466  0.1569718  
0.4923154  0.531532  0.1090174  0.9238252  0.8460194  
0.7790702  0.7549063  0.4152414  0.4289059  0.4982413  
0.4980798  0.6603906  0.6082351  0.5208699  0.5694932  
0.235789  0.3097278  0.09687855  0.2411132  0.05734786  
0.2461306  0.05150266  0.0007074445  0.008141212  0.208793  
0.1314228  0.07279888  0.1335036  0.1853795  0.6051933  
0.2533572  0.29975  0.02715937  0.08621166  0.4340549  
0.08062973  0.01521032  0.2949104  0.1230796  0.004067669  
0.9107704  0.4806255  0.7929691  0.637334  0.5364357  
0.9661255  0.9720363  0.7854279  0.9779799  0.5130298  
0.9341603  0.5429298  0.9642029  0.8500178  0.6957377  
0.5283128  0.7380029  0.3830927  0.3384307  0.1288512  
0.3944598  0.1314283  0.2210431  0.8919441  0.7923837  
0.9978155  0.9998442  0.9774944  0.9482635  0.9801842  
0.3508284  0.02710826  0.292401  0.2741743  0.03244852  
0.5783575  0.2079174  0.6150408  0.9427209  0.3929019  
0.6108613  0.4280673  0.6126218  0.6542276  0.2981468  
0.2406812  0.5903348  0.4259717  0.1113606  0.5252993  
0.8337438  0.9807444  0.7838366  0.9718605  0.5491153  
0.9645001  0.6265656  0.8153498  0.324812  0.7219587  
0.4662371  0.01834613  0.379559  0.02831021  0.4063552  
0.005983654  0.03632023  0.01681886  0.09391007  0.1416754  
0.3163373  0.09709204  0.4819948  0.1913882  0.3517873  
0.386141  0.2965457  0.04949275  0.6174706  0.1299091  
0.6842202  0.9721005  0.943037  0.9578097  0.9738633  
0.1601042  0.1451387  0.2059067  0.4608455  0.04120196  
0.3769486  0.04602828  0.4565246  0.079664  0.06570091  
0.738539  0.6829893  0.7507334  0.7653845  0.1762713  
0.5740378  0.8242641  0.03852315  0.2426236  0.6934818  
0.1523324  0.1861361  0.1896142  0.2423067  0.2628995  
0.01591269  0.006101694  0.09193502  0.08008503  0.01251521  
0.9585326  0.5905517  0.696952  0.9443288  0.8138554  
0.5171368  0.3082696  0.05576427  0.2754412  0.02508512  
0.2291341  0.1057223  0.08121602  0.03883214  0.157165  
0.2550449  0.03497808  0.2294301  0.1442488  0.5721621  
0.4550475  0.6133251  0.2940917  0.2872867  0.3499698  
0.4838849  0.3964518  0.5488705  0.5376703  0.7776167  
0.1838379  0.451077  0.1743364  0.8463128  0.5803462  
0.1296355  0.2853439  0.2968166  0.6113439  0.02628194  
0.3456859  0.870812  0.9987792  0.7589327  0.6385212  
0.7624433  0.8265412  0.9647218  0.7093018  0.9267488  
0.8692405  0.7551047  0.4438814  0.7279641  0.8166563  
0.9246429  0.96126  0.7797482  0.9302663  0.8203843  
0.8552457  0.9787022  0.998194  0.7465699  0.7895175  
0.02362873  0.0992147  0.3747474  0.1261249  0.07580052  
0.887382  0.981987  0.9002357  0.2807327  0.5403531  
0.7813327  0.8810976  0.2270879  0.4978022  0.8538147  
0.840366  0.7401424  0.9439546  0.934011  0.632964  
0.136218  0.04086327  0.388228  0.4401884  0.8363252  
0.4956308  0.3077172  0.2545604  0.4222668  0.1606844  
0.006814577  0.5111031  0.1151075  0.2702694  0.1438585  
0.382096  0.6173778  0.365341  0.9389369  0.8067484  
0.04421047  0.1036063  0.220854  0.136997  0.2351615  
0.2370108  0.5911623  0.5334103  0.1261345  0.8247569  
0.5455943  0.8241545  0.9932032  0.9944302  0.4052528  
0.08717645  0.2846288  0.0689192  0.3102798  0.1069677  
0.1353636  0.1964248  0.04295371  0.09526015  0.03704493  
0.1896056  0.08949783  0.3559699  0.3518604  0.2694391  
0.5411459  0.5304871  0.7227965  0.9048968  0.4382004  
0.8843281  0.9700611  0.97938  0.5556595  0.7745773  
0.6380579  0.6188461  0.3764651  0.3673574  0.4326892  
0.9895052  0.4944859  0.8113456  0.9416425  0.8983706  
0.7839651  0.9073627  0.941975  0.9268004  0.9985502  
0.09982352  0.3887055  0.3954795  0.3872003  0.1511316  
0.8912839  0.2773406  0.2361169  0.7675421  0.7526033  
0.3747233  0.419897  0.7944251  0.5892399  0.8957969  
0.3949909  0.9673648  0.5861607  0.7193917  0.6918919  
0.3003662  0.04233649  0.1770911  0.0009535917  0.6535053  
0.9989949  0.9584448  0.3218141  0.7982862  0.9708661  
0.8101649  0.5008627  0.3856195  0.4452456  0.9376841  
0.6521736  0.1024918  0.4230909  0.4498158  0.0908329  
0.108867  0.7672654  0.2429418  0.2828913  0.6827753  
0.7888387  0.8025723  0.7443135  0.8231408  0.3139986  
0.3466143  0.8946343  0.3972505  0.4284674  0.4447154  
0.4745847  0.4104257  0.6101928  0.6209176  0.7135773  
0.1024176  0.02687481  0.0946391  0.07614933  0.05632749  
0.7094375  0.8520495  0.5683481  0.02334954  0.4055989  
0.5171002  0.8631511  0.4800525  0.9190491  0.6708881  
0.1621701  0.106866  0.1594713  0.07023257  0.2719638  
0.7726691  0.7755084  0.5675732  0.9869978  0.9631997  
0.7628216  0.3396009  0.1173174  0.09164494  0.4250637  
0.0322111  0.1246642  0.1943284  0.1955647  0.2166156  
0.7180834  0.7235137  0.9280054  0.7121936  0.9784031  
0.567869  0.1519341  0.7175964  0.4180722  0.1681316  
0.4147738  0.7782118  0.02661809  0.09049841  0.06268697  
0.07626935  0.1019249  0.3209499  0.07461677  0.348732  
0.4371284  0.1083176  0.08257657  0.1101628  0.002492448  
0.1087186  0.01206254  0.0956184  0.04457884  0.01864917  
0.2137734  0.5050529  0.4451045  0.105037  0.8991834  
0.945061  0.3761215  0.8004521  0.7751965  0.8176339  
0.6228563  0.8434307  0.9414166  0.4189385  0.758348  
0.1589613  0.3115935  0.4002502  0.332916  0.1751641  
0.798167  0.9159464  0.9204479  0.9822578  0.9049056  
0.2386319  0.2158019  0.9716307  0.1209784  0.07008441  
0.5877182  0.7177616  0.9509805  0.9451663  0.8671338  
0.9464078  0.779449  0.6691853  0.7642835  0.7252465  
0.2759743  0.4788366  0.1195543  0.9309246  0.1176883  
0.5472677  0.5810397  0.8261097  0.9251889  0.4736136  
0.8241069  0.533833  0.6995256  0.7017829  0.9491093  
0.8036779  0.8556009  0.7666397  0.19222  0.8838817  
0.07550107  0.1796952  0.1057865  0.07986151  0.09229859  
0.8234295  0.8851581  0.9932809  0.5629503  0.9151958  
0.7665974  0.4740386  0.2418651  0.6752066  0.1831499  
0.7771291  0.4708284  0.9467125  0.6599136  0.2651129  
0.07772183  3.722373e-05  0.004152875  0.0009733526  0.01677147  
0.8435441  0.745363  0.5525742  0.2919332  0.29195  
0.004972365  0.010588  0.06029869  0.09995456  0.3372213  
0.2625236  0.08233494  0.2064992  0.1909656  0.4424811  
0.8629476  0.9558166  0.9757494  0.8566021  0.8788955  
0.1195283  0.5229096  0.1362649  0.6368303  0.330678  
0.4374562  0.7696057  0.06772818  0.01666376  0.471033  
0.6853232  0.3402688  0.2775108  0.7760699  0.3619209  
0.9154447  0.9998098  0.7914428  0.8527389  0.9738468  
0.003225939  0.02977278  0.005418891  0.0213737  0.1950423  
0.7451652  0.5879876  0.1694238  0.5158906  0.8090675  
0.8223217  0.8070514  0.8508357  0.9211894  0.9784176  
0.1331342  0.416762  0.1680383  0.04133843  0.05895101  
0.4651446  0.5564967  0.8237107  0.74276  0.2976672  
0.4822069  0.3604458  0.3774508  0.5720449  0.2858015  
0.9006512  0.7972897  0.7760417  0.3889535  0.8128538  
0.881731  0.9477974  0.9921137  0.8969301  0.9361397  
0.3845792  0.7698644  0.5500899  0.6122768  0.4574415  
0.7357557  0.2626162  0.04957958  0.152895  0.248107  
0.5439447  0.578027  0.5930161  0.5584025  0.2698308  
0.6562598  0.780879  0.1926  0.5675547  0.2733954  
0.807892  0.1725558  0.3411749  0.6414491  0.1914447  
0.1627423  0.370024  0.6662831  0.374435  0.2818889  
0.5935966  0.4431798  0.4339925  0.6463891  0.8068317  
0.729094  0.5389603  0.4497549  0.8482755  0.3994299  
0.9352515  0.8737852  0.3684721  0.6181929  0.7438436  
0.9526757  0.8222398  0.9353811  0.7893823  0.8967312  
0.9488457  0.8902046  0.6168817  0.9209512  0.9697575  
0.9070914  0.846908  0.7090375  0.3727578  0.8274541  
0.5045036  0.888175  0.7111151  0.9390118  0.4956662  
0.324358  0.7405293  0.4609651  0.9147696  0.6127002  
0.9649019  0.9339124  0.902694  0.7015564  0.6159502  
0.7399278  0.8922849  0.9618744  0.8461026  0.2442792  
0.1002918  0.01662002  0.2426999  0.2420883  0.02910116  
0.2160759  0.3138225  0.5160117  0.2886954  0.5496185  
0.4650165  0.5466912  0.4971017  0.09729098  0.5426862  
0.4036101  0.6817301  0.3943036  0.3589051  0.695234  
0.832349  0.7494364  0.9762276  0.7314974  0.4479122  
0.7195153  0.5048332  0.721638  0.9154778  0.5360446  
0.4560518  0.2540676  0.8384484  0.9471401  0.4307071  
0.4575852  0.5883893  0.2578733  0.5909749  0.4640517  
0.1557669  0.4790016  0.5570771  0.8947931  0.4301384  
0.0125254  0.2893142  0.004130659  0.1268932  0.06681448  
0.6458633  0.4253493  0.2250837  0.8728452  0.8291534  
0.7415401  0.6004649  0.618682  0.8231323  0.8882787  
0.8795408  0.9821299  0.644842  0.8255233  0.9970186  
0.6960886  0.8530922  0.8512243  0.929339  0.6561179  
0.01557323  0.002873394  0.05992766  0.00215001  0.01127699  
0.5869473  0.5259693  0.08087159  0.4279585  0.4760856  
0.262449  0.03593147  0.4561507  0.1274416  0.3521442  
0.8758118  0.1095904  0.2370017  0.2432949  0.7110988  
0.5895064  0.2170918  0.3709626  0.8261351  0.1976563  
0.7241711  0.3039521  0.483929  0.4611632  0.7872489  
0.1270227  0.7308687  0.3578187  0.1771018  0.2496648  
0.01459534  0.0155391  0.3111137  0.08971377  0.3870285  
0.1992337  0.606838  0.08465886  0.1434926  0.1542061  
0.7381575  0.4746682  0.5405388  0.5540229  0.5718995  
0.5608617  0.08166594  0.4248527  0.2698841  0.9416241  
0.5272748  0.8330605  0.9705133  0.9948487  0.8395141  
0.2724698  0.1206471  0.1435617  0.3092348  0.03987263  
0.1965767  0.01098875  0.04930544  0.0919548  0.02348545  
